___,0,0.0,0.0,0.0,-0.0449438202247191,-0.3258426966292135,-0.1377059393870245,0.11235955056179775,-0.6629213483146067,-0.30344383939522435,0.34831460674157305,-0.8202247191011236,-0.4233289410318031,0.5280898876404494,-0.8876404494382022,-0.525805923953903,0.14606741573033707,-0.6629213483146067,-0.7337328288915874,0.48314606741573035,-0.8876404494382022,-0.9119853232499809,0.6404494382022472,-0.9550561797752809,-0.9658278181646699,0.7415730337078652,-1.0,-1.0,0.2247191011235955,-0.48314606741573035,-0.7843606456891673,0.5280898876404494,-0.7640449438202247,-0.9065299047427122,0.6404494382022472,-0.8764044943820225,-0.8900982691420135,0.6966292134831461,-0.9438202247191011,-0.9071482882920138,0.3146067415730337,-0.29213483146067415,-0.7969609650315685,0.5280898876404494,-0.47191011235955055,-0.8276533848926566,0.4606741573033708,-0.4943820224719101,-0.7021014521911447,0.3707865168539326,-0.47191011235955055,-0.6332321570305564,0.4044943820224719,-0.10112359550561797,-0.8182359626946435,0.5393258426966292,-0.25842696629213485,-0.8118511143673025,0.48314606741573035,-0.30337078651685395,-0.6734827953440911,0.4157303370786517,-0.29213483146067415,-0.5740334409696769
___,0,0.0,0.0,0.0,0.08163265306122448,-0.034013605442176874,-0.4950742129790593,0.10204081632653061,-0.14285714285714285,-0.7142386861334274,0.0,-0.2653061224489796,-0.872751107574616,-0.08163265306122448,-0.38095238095238093,-1.0,0.1836734693877551,-0.43537414965986393,-0.41826466979393245,0.2585034013605442,-0.6462585034013606,-0.6964418373532651,0.3129251700680272,-0.7959183673469388,-0.8617010881663647,0.3401360544217687,-0.9183673469387755,-0.9359980119818898,0.08163265306122448,-0.4557823129251701,-0.3148120014004359,0.06802721088435375,-0.6938775510204082,-0.6231649449759833,0.061224489795918366,-0.8639455782312925,-0.7927990007866388,0.047619047619047616,-1.0,-0.8310277828396972,-0.013605442176870748,-0.4217687074829932,-0.2590122467504882,-0.047619047619047616,-0.4489795918367347,-0.6761262341491634,-0.02040816326530612,-0.3333333333333333,-0.7716056915394822,-0.006802721088435374,-0.2585034013605442,-0.6793690822940783,-0.08163265306122448,-0.3673469387755102,-0.23674986495765546,-0.10204081632653061,-0.3945578231292517,-0.5338206205782549,-0.08163265306122448,-0.29931972789115646,-0.5316368558520811,-0.061224489795918366,-0.23129251700680273,-0.4245719382534307
___,0,0.0,0.0,0.0,0.08333333333333333,-0.2,-0.46999199530217944,0.11666666666666667,-0.55,-0.601145953952027,0.08333333333333333,-0.8,-0.7137820284610495,0.06666666666666667,-1.0,-0.7555083053316956,-0.08333333333333333,-0.6333333333333333,-0.27238986472797905,-0.2833333333333333,-0.6166666666666667,-0.7785136424370275,-0.23333333333333334,-0.4166666666666667,-0.9798267544993836,-0.13333333333333333,-0.2833333333333333,-0.9549542216891637,-0.2,-0.55,-0.15695232871549122,-0.38333333333333336,-0.5333333333333333,-0.8273878335276258,-0.26666666666666666,-0.3333333333333333,-1.0,-0.15,-0.2,-0.9056395678341662,-0.3,-0.45,-0.12456153736142514,-0.45,-0.43333333333333335,-0.7633595350229357,-0.31666666666666665,-0.26666666666666666,-0.8034648656631289,-0.2,-0.16666666666666666,-0.5877070685940435,-0.38333333333333336,-0.3333333333333333,-0.1175313247922282,-0.5166666666666667,-0.4666666666666667,-0.38624732645197335,-0.6,-0.5333333333333333,-0.4127537191178879,-0.6666666666666666,-0.6166666666666667,-0.31658270763369345
___,0,0.0,0.0,0.0,0.10101010101010101,-0.25252525252525254,0.038999792374770144,0.32323232323232326,-0.41414141414141414,-0.12783899154539424,0.5555555555555556,-0.40404040404040403,-0.3354602350932856,0.7070707070707071,-0.36363636363636365,-0.5234762494745312,0.31313131313131315,-0.6262626262626263,-0.31290223913081316,0.6161616161616161,-0.6868686868686869,-0.5302876233397336,0.7777777777777778,-0.6868686868686869,-0.7063760576484569,0.9090909090909091,-0.696969696969697,-0.8556065251972763,0.35353535353535354,-0.494949494949495,-0.5268548196451309,0.6565656565656566,-0.5252525252525253,-0.7077792219937582,0.8484848484848485,-0.5454545454545454,-0.8410903095717867,1.0,-0.5757575757575758,-1.0,0.3838383838383838,-0.3333333333333333,-0.716582662647896,0.6262626262626263,-0.31313131313131315,-0.8202753388415617,0.5454545454545454,-0.26262626262626265,-0.7057887112401511,0.4444444444444444,-0.24242424242424243,-0.6549856758548928,0.41414141414141414,-0.18181818181818182,-0.9208619408074835,0.5353535353535354,-0.20202020202020202,-0.9244837079142698,0.47474747474747475,-0.1717171717171717,-0.7503816475823052,0.3939393939393939,-0.1717171717171717,-0.6431073575837392
___,1,0.0,0.0,0.0,-0.015625,-0.046875,-0.36366323832478203,0.03125,-0.1875,-0.5439026508438329,0.046875,-0.359375,-0.6950186961065653,0.03125,-0.484375,-0.7414661954431024,0.171875,-0.5625,-0.3093647981349802,-0.125,-0.5625,-0.7220432994945574,-0.171875,-0.375,-0.9408244123981018,-0.109375,-0.25,-1.0,0.125,-0.625,-0.2499242312804243,-0.1875,-0.5625,-0.7363431454677121,-0.171875,-0.34375,-0.8345488824964518,-0.109375,-0.21875,-0.7837815223676586,0.0625,-0.625,-0.24865636321549855,-0.234375,-0.59375,-0.6551217685320435,-0.203125,-0.375,-0.6040762319170779,-0.140625,-0.234375,-0.44196116308288125,-0.03125,-0.59375,-0.28377748198174,-0.15625,-0.765625,-0.5333934641691014,-0.25,-0.890625,-0.6039027248852453,-0.328125,-1.0,-0.5709895815105666
___,0,0.0,0.0,0.0,0.11956521739130435,-0.09782608695652174,-0.5444216866192072,0.2391304347826087,-0.25,-0.7505979981864033,0.33695652173913043,-0.40217391304347827,-0.8931997240133118,0.43478260869565216,-0.5217391304347826,-1.0,0.15217391304347827,-0.5,-0.35510846177474825,0.11956521739130435,-0.7282608695652174,-0.6335036626304257,0.08695652173913043,-0.8804347826086957,-0.7861255662737594,0.043478260869565216,-1.0,-0.8842846962839309,0.05434782608695652,-0.4782608695652174,-0.1990190369628955,-0.06521739130434782,-0.5760869565217391,-0.6700563889890021,-0.043478260869565216,-0.40217391304347827,-0.742007899618669,0.021739130434782608,-0.31521739130434784,-0.6551393437630778,-0.043478260869565216,-0.43478260869565216,-0.1126807276082514,-0.13043478260869565,-0.4891304347826087,-0.5726910123542738,-0.09782608695652174,-0.33695652173913043,-0.49424978976448125,-0.03260869565217391,-0.2826086956521739,-0.3009383649639575,-0.11956521739130435,-0.40217391304347827,-0.07751529822139941,-0.1956521739130435,-0.44565217391304346,-0.38786277976612527,-0.16304347826086957,-0.33695652173913043,-0.3409051405183038,-0.10869565217391304,-0.2826086956521739,-0.2062987056944238
___,1,0.0,0.0,0.0,-0.1836734693877551,-0.24489795918367346,-0.35912700514958235,-0.2857142857142857,-0.5918367346938775,-0.49303661698382467,-0.3469387755102041,-0.8367346938775511,-0.6830210550899902,-0.42857142857142855,-1.0,-0.7728242489489958,-0.061224489795918366,-0.7142857142857143,0.06688531293437772,-0.02040816326530612,-0.8571428571428571,-0.5491012005570695,-0.04081632653061224,-0.6530612244897959,-0.8653077719431237,-0.08163265306122448,-0.5102040816326531,-0.9190340091110961,0.061224489795918366,-0.6530612244897959,0.049329722298843574,0.10204081632653061,-0.7755102040816326,-0.7469951246262927,0.04081632653061224,-0.5306122448979592,-1.0,-0.02040816326530612,-0.3673469387755102,-0.9418177199640969,0.1836734693877551,-0.5918367346938775,-0.08481455223024088,0.22448979591836735,-0.7142857142857143,-0.8379549783187056,0.14285714285714285,-0.5102040816326531,-0.8490535223449795,0.08163265306122448,-0.32653061224489793,-0.5814467050977628,0.2857142857142857,-0.5102040816326531,-0.24062720028075552,0.40816326530612246,-0.7142857142857143,-0.5833222789723849,0.46938775510204084,-0.8571428571428571,-0.6221652085682127,0.5102040816326531,-0.9795918367346939,-0.5363706861163077
___,0,0.0,0.0,0.0,0.18487394957983194,-0.01680672268907563,-0.4529707477126508,0.36134453781512604,-0.12605042016806722,-0.6339462636377349,0.5210084033613446,-0.226890756302521,-0.7584244757939034,0.6386554621848739,-0.2857142857142857,-0.8504036906374998,0.33613445378151263,-0.44537815126050423,-0.3356629072892439,0.3949579831932773,-0.680672268907563,-0.6568601002710983,0.42016806722689076,-0.8571428571428571,-0.8614393007132818,0.42857142857142855,-1.0,-1.0,0.21008403361344538,-0.453781512605042,-0.23042093584814746,0.16806722689075632,-0.5966386554621849,-0.7008135289047003,0.14285714285714285,-0.3865546218487395,-0.7493516921064792,0.15966386554621848,-0.2605042016806723,-0.652864811616136,0.08403361344537816,-0.4369747899159664,-0.185957994459326,0.05042016806722689,-0.5294117647058824,-0.6847537963997673,0.05042016806722689,-0.33613445378151263,-0.5526364836899279,0.08403361344537816,-0.23529411764705882,-0.31675022750282994,-0.03361344537815126,-0.3949579831932773,-0.17887707073871004,-0.05042016806722689,-0.47058823529411764,-0.5425816441015834,-0.04201680672268908,-0.3277310924369748,-0.4556824671736432,0.0,-0.24369747899159663,-0.2864974902515909
___,1,0.0,0.0,0.0,-0.05952380952380952,-0.2619047619047619,-0.2759145824603305,-0.03571428571428571,-0.5833333333333334,-0.378200231523364,0.0,-0.8095238095238095,-0.5971562309166314,0.08333333333333333,-0.9523809523809523,-0.7305800390209773,0.21428571428571427,-0.6309523809523809,0.7490040716479118,0.2976190476190476,-0.8690476190476191,0.07143238041165272,0.2619047619047619,-0.9761904761904762,-0.628025881452944,0.19047619047619047,-1.0,-1.0,0.30952380952380953,-0.5833333333333334,0.5398315072621085,0.39285714285714285,-0.7976190476190477,-0.013429073996128128,0.35714285714285715,-0.9166666666666666,-0.6194117674401075,0.2619047619047619,-0.9523809523809523,-0.9485050827829865,0.38095238095238093,-0.4880952380952381,0.1624122223686128,0.47619047619047616,-0.6904761904761905,-0.25714660469562506,0.44047619047619047,-0.8095238095238095,-0.5475767382631829,0.35714285714285715,-0.8571428571428571,-0.6622782448100896,0.4523809523809524,-0.35714285714285715,-0.2781804603093524,0.5119047619047619,-0.5238095238095238,-0.5588535910423974,0.5,-0.6428571428571429,-0.6498639510616392,0.4523809523809524,-0.7142857142857143,-0.6349735579359708
___,0,0.0,0.0,0.0,0.140625,-0.234375,-0.012400791945804889,0.390625,-0.40625,-0.150487360187126,0.609375,-0.375,-0.31168235872092864,0.703125,-0.3125,-0.4645423452786716,0.328125,-0.65625,-0.2956530448322306,0.59375,-0.78125,-0.5547777872277126,0.78125,-0.828125,-0.7434120680031099,0.953125,-0.859375,-0.8811448057406066,0.3125,-0.53125,-0.45366835130393324,0.59375,-0.625,-0.7355729438414456,0.8125,-0.671875,-0.8861327363722068,1.0,-0.6875,-1.0,0.28125,-0.359375,-0.598722403966202,0.609375,-0.25,-0.7875535960467592,0.546875,-0.1875,-0.7328258110398609,0.4375,-0.203125,-0.6912594485476864,0.265625,-0.171875,-0.7592272445156899,0.515625,-0.078125,-0.879219535534001,0.453125,-0.046875,-0.8261513225285043,0.359375,-0.078125,-0.7864388022076509
___,1,0.0,0.0,0.0,-0.16129032258064516,-0.22580645161290322,0.4620812226616628,-0.27419354838709675,-0.532258064516129,0.6587484851817289,-0.3870967741935484,-0.7258064516129032,0.6386976460980796,-0.532258064516129,-0.8709677419354839,0.6039567029577678,0.0,-0.6290322580645161,0.9852674698889381,-0.1935483870967742,-0.8387096774193549,0.8481832741694166,-0.3548387096774194,-0.9354838709677419,0.5327872322329554,-0.4838709677419355,-1.0,0.25081099902334125,0.0,-0.6290322580645161,0.4128714289026435,-0.20967741935483872,-0.8387096774193549,0.2823249990259106,-0.3709677419354839,-0.9516129032258065,-0.08232832730694045,-0.532258064516129,-1.0,-0.41109323739419656,-0.04838709677419355,-0.5806451612903226,-0.19890861404991098,-0.27419354838709675,-0.8064516129032258,-0.35262967863842865,-0.3870967741935484,-0.9032258064516129,-0.40160906902903154,-0.4838709677419355,-0.9516129032258065,-0.4680025883371807,-0.14516129032258066,-0.5161290322580645,-0.8073802232724374,-0.27419354838709675,-0.7419354838709677,-0.9664411154529792,-0.3387096774193548,-0.8709677419354839,-0.9662153963493042,-0.4032258064516129,-0.967741935483871,-1.0
Enter,0,0.0,0.0,0.0,0.0,-0.2,-0.03364870488389551,0.013333333333333334,-0.4,-0.17162654478546624,0.02666666666666667,-0.49333333333333335,-0.3355886848869917,0.02666666666666667,-0.56,-0.5149810236629734,-0.08,-0.48,-0.4098709347859536,-0.13333333333333333,-0.72,-0.6727263062468302,-0.16,-0.88,-0.823112331910978,-0.2,-1.0,-0.9292754722741833,-0.12,-0.36,-0.5455112379795756,-0.12,-0.48,-0.8513365905341862,0.0,-0.41333333333333333,-0.8847603120515312,0.02666666666666667,-0.3466666666666667,-0.885883515328599,-0.10666666666666667,-0.2,-0.6777844488665806,-0.05333333333333334,-0.29333333333333333,-0.9586422997482019,0.04,-0.24,-0.8867691998437144,0.013333333333333334,-0.18666666666666668,-0.8123149594429515,-0.08,-0.02666666666666667,-0.8111075159201037,0.02666666666666667,-0.09333333333333334,-1.0,0.06666666666666667,-0.06666666666666667,-0.947372794592332,0.02666666666666667,-0.04,-0.8983552353024062
___,0,0.0,0.0,0.0,0.23728813559322035,-0.06779661016949153,-0.491172508308323,0.3898305084745763,-0.3389830508474576,-0.6149906338336774,0.3898305084745763,-0.6271186440677966,-0.8027232177089919,0.3220338983050847,-0.847457627118644,-1.0,0.2711864406779661,-0.6271186440677966,0.41513384934025377,0.288135593220339,-0.8305084745762712,0.06356883919635763,0.3050847457627119,-0.9491525423728814,-0.12011142408325336,0.3050847457627119,-1.0,-0.16904814630140644,0.13559322033898305,-0.6779661016949152,0.4017946817475756,0.1694915254237288,-0.9661016949152542,-0.18787150197896882,0.2033898305084746,-0.8135593220338984,-0.3267336360535062,0.1864406779661017,-0.6440677966101694,-0.1361717512029288,0.0,-0.6779661016949152,0.26456973351531865,0.0847457627118644,-0.9322033898305084,-0.6848160969536343,0.11864406779661017,-0.6779661016949152,-0.6268402487949642,0.1016949152542373,-0.4576271186440678,-0.2120947740071682,-0.15254237288135594,-0.6440677966101694,0.10855274647622856,-0.05084745762711865,-0.8305084745762712,-0.6869663118424304,-0.01694915254237288,-0.6271186440677966,-0.6492506111919115,-0.01694915254237288,-0.4406779661016949,-0.3707918884378269
___,1,0.0,0.0,0.0,0.047619047619047616,-0.3238095238095238,-0.13078148035870207,-0.11428571428571428,-0.5619047619047619,-0.2724507386167593,-0.3238095238095238,-0.6666666666666666,-0.3277870467558299,-0.49523809523809526,-0.638095238095238,-0.3845813807188767,-0.21904761904761905,-0.4666666666666667,-0.8711794254928606,-0.5904761904761905,-0.5523809523809524,-0.9652629423020425,-0.7523809523809524,-0.5333333333333333,-0.9548611017840245,-0.8761904761904762,-0.5142857142857142,-0.9377497557120873,-0.3238095238095238,-0.2761904761904762,-0.7865157959321328,-0.6666666666666666,-0.3619047619047619,-0.9078172142250953,-0.8571428571428571,-0.3904761904761905,-0.9453697130839036,-1.0,-0.38095238095238093,-1.0,-0.3904761904761905,-0.12380952380952381,-0.6119872352105925,-0.5523809523809524,-0.2571428571428571,-0.6068159324417853,-0.49523809523809526,-0.3238095238095238,-0.5320980912511298,-0.4380952380952381,-0.34285714285714286,-0.5140794076467462,-0.4380952380952381,-0.02857142857142857,-0.42892654926449936,-0.47619047619047616,-0.17142857142857143,-0.35750803928115577,-0.4095238095238095,-0.21904761904761905,-0.22164600181382296,-0.3523809523809524,-0.23809523809523808,-0.1418116438555489
___,1,0.0,0.0,0.0,-0.09722222222222222,-0.04861111111111111,-0.37993135740174494,-0.125,-0.1736111111111111,-0.5804594609183503,-0.020833333333333332,-0.2708333333333333,-0.7594161392221616,0.0763888888888889,-0.3402777777777778,-0.9169572091900413,-0.10416666666666667,-0.4652777777777778,-0.44346422162001214,-0.1527777777777778,-0.6944444444444444,-0.7558567979210206,-0.16666666666666666,-0.8472222222222222,-0.9108772377171086,-0.18055555555555555,-0.9791666666666666,-0.9768715288391817,0.020833333333333332,-0.4583333333333333,-0.4579657558893124,0.06944444444444445,-0.7013888888888888,-0.7713667782007775,0.1111111111111111,-0.8611111111111112,-0.9171681973881903,0.14583333333333334,-1.0,-0.9388783419823509,0.1111111111111111,-0.3958333333333333,-0.5087114287448657,0.11805555555555555,-0.4097222222222222,-0.941480427684923,0.0625,-0.2986111111111111,-1.0,0.034722222222222224,-0.2222222222222222,-0.8833567006685503,0.1736111111111111,-0.2986111111111111,-0.58667631442985,0.16666666666666666,-0.2847222222222222,-0.885011125784951,0.10416666666666667,-0.2013888888888889,-0.8395632777800192,0.06944444444444445,-0.13194444444444445,-0.7050166039858902
___,1,0.0,0.0,0.0,-0.2,-0.15,-0.6747972710377586,-0.325,-0.425,-0.7481069648027892,-0.4,-0.725,-0.6952245327559093,-0.425,-0.95,-0.5795351622663794,-0.375,-0.55,0.1197544512532615,-0.4,-0.775,0.14815222676386963,-0.375,-0.9,0.08432838333979223,-0.375,-0.975,0.04860358105899885,-0.275,-0.575,0.488771986566022,-0.275,-0.8,0.6248516641317573,-0.3,-0.9,0.5597025396340353,-0.325,-1.0,0.4961642302179532,-0.15,-0.575,0.7534276825579043,-0.2,-0.8,0.819481029017906,-0.2,-0.9,0.762211771248902,-0.25,-0.975,0.7150627394661337,-0.075,-0.575,0.950472463937699,-0.125,-0.775,0.9943174707068332,-0.15,-0.875,0.9956404553740539,-0.2,-0.95,1.0
___,0,0.0,0.0,0.0,0.19642857142857142,-0.044642857142857144,-0.5418164885632955,0.36607142857142855,-0.16071428571428573,-0.7365211886407046,0.48214285714285715,-0.3125,-0.8754878593812215,0.5982142857142857,-0.41964285714285715,-1.0,0.2767857142857143,-0.45535714285714285,-0.33316319060686106,0.38392857142857145,-0.6607142857142857,-0.5877175205733352,0.4375,-0.7857142857142857,-0.8130783450810452,0.48214285714285715,-0.9017857142857143,-0.9842579616627799,0.17857142857142858,-0.5089285714285714,-0.2531541365851187,0.24107142857142858,-0.7321428571428571,-0.4848345295944104,0.2767857142857143,-0.875,-0.7164107546775637,0.3125,-1.0,-0.8849353041969948,0.08035714285714286,-0.5089285714285714,-0.23990218340954092,0.125,-0.7232142857142857,-0.49237828054418226,0.16071428571428573,-0.8571428571428571,-0.684405246161128,0.19642857142857142,-0.9642857142857143,-0.8081473078748529,-0.026785714285714284,-0.48214285714285715,-0.278956150015415,-0.017857142857142856,-0.6517857142857143,-0.5336535704854083,0.0,-0.7678571428571429,-0.6634390872858319,0.017857142857142856,-0.8660714285714286,-0.7327519474850643
___,0,0.0,0.0,0.0,0.11666666666666667,-0.26666666666666666,0.08628196404952049,0.13333333333333333,-0.55,0.13188277307292937,0.16666666666666666,-0.75,-0.01468427341482556,0.13333333333333333,-0.9333333333333333,-0.1441003411052749,-0.08333333333333333,-0.6833333333333333,1.0,-0.1,-0.8833333333333333,0.5198874237985547,-0.016666666666666666,-0.9833333333333333,-0.03698842921762194,0.08333333333333333,-1.0,-0.32245271175130236,-0.13333333333333333,-0.6666666666666666,0.6343320390431172,-0.18333333333333332,-0.9166666666666666,0.1951742011414723,-0.06666666666666667,-1.0,-0.33718587888640106,0.03333333333333333,-0.9833333333333333,-0.6047507952565567,-0.2,-0.6333333333333333,0.1450373259295781,-0.25,-0.8833333333333333,-0.17923315576920762,-0.15,-0.9833333333333333,-0.4076175461830998,-0.03333333333333333,-0.9833333333333333,-0.4696633390236953,-0.25,-0.5833333333333334,-0.3877375524758653,-0.26666666666666666,-0.8,-0.5521051399831892,-0.21666666666666667,-0.9333333333333333,-0.5821446678389256,-0.15,-1.0,-0.5478496183835437
___,0,0.0,0.0,0.0,0.20689655172413793,-0.15517241379310345,0.17094483713130326,0.3275862068965517,-0.3620689655172414,0.163375393693422,0.41379310344827586,-0.5172413793103449,0.007568040286564756,0.4827586206896552,-0.6896551724137931,-0.13366967655977463,0.13793103448275862,-0.6379310344827587,0.49795742659871534,0.1896551724137931,-0.8793103448275862,0.21500386621349288,0.3448275862068966,-0.8793103448275862,-0.07240248884694543,0.4482758620689655,-0.8448275862068966,-0.22769333879083936,0.08620689655172414,-0.6724137931034483,0.14900335859228805,0.10344827586206896,-0.9827586206896551,-0.1551035733068474,0.29310344827586204,-1.0,-0.4171109958619691,0.41379310344827586,-0.9137931034482759,-0.548764494770763,0.0,-0.6724137931034483,-0.2545368169827996,0.017241379310344827,-0.9827586206896551,-0.562221852938696,0.22413793103448276,-0.9827586206896551,-0.706401645905137,0.3448275862068966,-0.896551724137931,-0.7521192255874337,-0.06896551724137931,-0.6379310344827587,-0.6611864994762606,-0.017241379310344827,-0.8793103448275862,-0.9434273779240655,0.1206896551724138,-0.9137931034482759,-1.0,0.2413793103448276,-0.8620689655172413,-0.9916128103823739
___,1,0.0,0.0,0.0,-0.1,-0.2,-0.026551143135381063,-0.35714285714285715,-0.2857142857142857,-0.1543216869904633,-0.5714285714285714,-0.2,-0.2710186840003375,-0.7,-0.1,-0.45320524006902274,-0.4142857142857143,-0.34285714285714286,-0.5402326171008651,-0.7,-0.2714285714285714,-0.6971447996456902,-0.8571428571428571,-0.2,-0.8302414418363288,-0.9714285714285714,-0.15714285714285714,-0.9372591960465483,-0.38571428571428573,-0.18571428571428572,-0.633098000452909,-0.6857142857142857,-0.1,-0.7514430615418936,-0.8571428571428571,-0.05714285714285714,-0.859557826589465,-1.0,-0.02857142857142857,-1.0,-0.34285714285714286,-0.02857142857142857,-0.6690801823912137,-0.5571428571428572,0.04285714285714286,-0.7726439692305208,-0.4857142857142857,0.02857142857142857,-0.7773834863468905,-0.4142857142857143,0.0,-0.8055235946556636,-0.3142857142857143,0.1,-0.6858406433569093,-0.45714285714285713,0.12857142857142856,-0.7891892806914715,-0.4,0.1,-0.6959919254281588,-0.32857142857142857,0.07142857142857142,-0.6299687075246836
___,0,0.0,0.0,0.0,0.13333333333333333,-0.2,-0.5484061613333419,0.23333333333333334,-0.5333333333333333,-0.7015987272014238,0.2833333333333333,-0.8,-0.8217848518519166,0.31666666666666665,-1.0,-0.8604597575017567,0.06666666666666667,-0.6666666666666666,-0.2659620518954823,-0.13333333333333333,-0.7,-0.7842318557390507,-0.13333333333333333,-0.5,-1.0,-0.06666666666666667,-0.35,-0.9692392631922752,-0.08333333333333333,-0.5833333333333334,-0.11018022964688254,-0.25,-0.6333333333333333,-0.7714396495475404,-0.18333333333333332,-0.4166666666666667,-0.9585521018845974,-0.1,-0.26666666666666666,-0.8641047851619749,-0.2,-0.5166666666666667,-0.04896204682192981,-0.3333333333333333,-0.55,-0.6628880001691765,-0.25,-0.36666666666666664,-0.7048516049910779,-0.16666666666666666,-0.23333333333333334,-0.4857634851818865,-0.3,-0.43333333333333335,-0.02106206528749926,-0.4,-0.6,-0.23554579289301242,-0.4666666666666667,-0.6833333333333333,-0.22374604772780315,-0.5166666666666667,-0.75,-0.09601375665601138
___,0,0.0,0.0,0.0,0.1774193548387097,-0.16129032258064516,-0.6261201081912239,0.3225806451612903,-0.46774193548387094,-0.7655038217963397,0.20967741935483872,-0.7580645161290323,-0.8327721926379233,0.06451612903225806,-0.9193548387096774,-0.734657702435219,0.3387096774193548,-0.7258064516129032,0.03558884140732884,0.20967741935483872,-1.0,-0.6069012488545179,0.1935483870967742,-0.7741935483870968,-0.9264125931825231,0.24193548387096775,-0.6451612903225806,-1.0,0.14516129032258066,-0.6935483870967742,0.1849643157103126,0.016129032258064516,-0.9516129032258065,-0.5460916515550146,0.04838709677419355,-0.6774193548387096,-0.714921185999741,0.12903225806451613,-0.5645161290322581,-0.5734531003403788,0.0,-0.6451612903225806,0.19624506139614528,-0.12903225806451613,-0.8548387096774194,-0.5823653347018679,-0.06451612903225806,-0.5967741935483871,-0.4443029091252314,0.016129032258064516,-0.46774193548387094,-0.07849781352330672,-0.14516129032258066,-0.5645161290322581,0.15891810712151347,-0.20967741935483872,-0.6935483870967742,-0.37975233133495595,-0.16129032258064516,-0.5,-0.2836823814503417,-0.0967741935483871,-0.4032258064516129,-0.009139638850420033
___,0,0.0,0.0,0.0,0.08108108108108109,-0.17567567567567569,-0.2359868235292467,0.0945945945945946,-0.43243243243243246,-0.3700291903384213,0.0945945945945946,-0.6216216216216216,-0.484632991470293,0.10810810810810811,-0.7972972972972973,-0.6187524525099354,-0.10810810810810811,-0.5,-0.4136339364919312,-0.1891891891891892,-0.7297297297297297,-0.667182886712716,-0.25675675675675674,-0.8783783783783784,-0.8412536636083631,-0.3108108108108108,-1.0,-0.9639457938264807,-0.20270270270270271,-0.4189189189189189,-0.4667819361029649,-0.3108108108108108,-0.6351351351351351,-0.7048097858464915,-0.3918918918918919,-0.7702702702702703,-0.8758952335398762,-0.47297297297297297,-0.8918918918918919,-1.0,-0.25675675675675674,-0.3108108108108108,-0.5382537525612171,-0.3783783783783784,-0.4864864864864865,-0.7689896690892766,-0.44594594594594594,-0.6081081081081081,-0.895575241329058,-0.5,-0.7162162162162162,-0.9841931887447473,-0.28378378378378377,-0.16216216216216217,-0.6260151544686551,-0.3918918918918919,-0.2702702702702703,-0.8532040762162489,-0.4594594594594595,-0.35135135135135137,-0.9397542698139971,-0.5135135135135135,-0.43243243243243246,-0.9906382223999235
___,1,0.0,0.0,0.0,-0.13333333333333333,-0.24,-0.5386967384002128,-0.17333333333333334,-0.5733333333333334,-0.7018465351529594,-0.17333333333333334,-0.8133333333333334,-0.8636026598190354,-0.18666666666666668,-1.0,-0.9127417362831582,0.09333333333333334,-0.6666666666666666,-0.028982599661005852,0.21333333333333335,-0.72,-0.6277522068710292,0.13333333333333333,-0.5333333333333333,-0.928395944960023,0.04,-0.4266666666666667,-1.0,0.22666666666666666,-0.5733333333333334,0.05371498372358901,0.3333333333333333,-0.6266666666666667,-0.6772618943599401,0.2,-0.44,-0.9104904521749909,0.10666666666666667,-0.3333333333333333,-0.8734329070445881,0.32,-0.48,0.008897064855666641,0.41333333333333333,-0.5333333333333333,-0.7510105777349824,0.28,-0.37333333333333335,-0.7989091744705867,0.17333333333333334,-0.28,-0.575695845998173,0.4,-0.38666666666666666,-0.06421990418528806,0.5333333333333333,-0.5066666666666667,-0.44814585767832965,0.6133333333333333,-0.5733333333333334,-0.47860988987872427,0.6933333333333334,-0.6533333333333333,-0.3746498107191376
___,1,0.0,0.0,0.0,-0.13253012048192772,-0.03614457831325301,-0.32381248862989376,-0.24096385542168675,-0.18072289156626506,-0.4795129167626865,-0.3132530120481928,-0.30120481927710846,-0.6223038171845845,-0.37349397590361444,-0.40963855421686746,-0.7662006216579476,-0.20481927710843373,-0.46987951807228917,-0.1811196808578561,-0.26506024096385544,-0.6746987951807228,-0.492607422087039,-0.3132530120481928,-0.8072289156626506,-0.7927299938242218,-0.3373493975903614,-0.9156626506024096,-1.0,-0.12048192771084337,-0.5180722891566265,-0.2532134613452024,-0.1686746987951807,-0.7349397590361446,-0.5161235180723036,-0.20481927710843373,-0.8795180722891566,-0.7959600422331938,-0.24096385542168675,-1.0,-0.9913492237686371,-0.03614457831325301,-0.5180722891566265,-0.37705184262566493,-0.07228915662650602,-0.7228915662650602,-0.6090202371771732,-0.0963855421686747,-0.8674698795180723,-0.7795165041810533,-0.12048192771084337,-0.9879518072289156,-0.8982451793979421,0.04819277108433735,-0.4819277108433735,-0.5445057476403785,0.03614457831325301,-0.6626506024096386,-0.7502112149899729,0.024096385542168676,-0.7831325301204819,-0.8266184479150318,0.012048192771084338,-0.8795180722891566,-0.8653858685587236
