L,0,0.25,-0.08333333333333333,-0.3588770130940963,0.48333333333333334,-0.4,-0.4998050771521538,0.6166666666666667,-0.6166666666666667,-0.6496895143999747,0.75,-0.7666666666666667,-0.7744284818250754,0.15,-0.7833333333333333,-0.06315177857293518,0.2,-0.9833333333333333,-0.5424060258171396,0.3,-1.0,-0.8535250085872876,0.38333333333333336,-0.9666666666666667,-0.9996316972811531,-0.03333333333333333,-0.7833333333333333,-0.09368738252622251,0.11666666666666667,-0.9833333333333333,-0.7773654256246063,0.25,-0.6833333333333333,-1.0,0.3,-0.45,-0.9531564179946396,-0.23333333333333334,-0.7166666666666667,-0.20361580097520546,-0.05,-0.8666666666666667,-0.9617636769558024,0.06666666666666667,-0.5333333333333333,-0.9186715610874541,0.06666666666666667,-0.31666666666666665,-0.6483194561963961,-0.45,-0.6166666666666667,-0.33131140947580956,-0.25,-0.7166666666666667,-0.87083785298539,-0.13333333333333333,-0.5166666666666667,-0.7955843737909102,-0.15,-0.36666666666666664,-0.5826753403294517
L,0,0.2459016393442623,-0.09836065573770492,-0.3405804492107798,0.45901639344262296,-0.36065573770491804,-0.5200994089957399,0.6557377049180327,-0.5573770491803278,-0.7145550865802974,0.8032786885245902,-0.6885245901639344,-0.876795898007187,0.14754098360655737,-0.8032786885245902,-0.06743397743453663,0.19672131147540983,-1.0,-0.5622379927332471,0.29508196721311475,-0.9180327868852459,-0.871192273992084,0.36065573770491804,-0.8032786885245902,-1.0,-0.03278688524590164,-0.7868852459016393,-0.10193743615005098,0.11475409836065574,-1.0,-0.7358367619665976,0.22950819672131148,-0.6885245901639344,-0.9277656077369507,0.26229508196721313,-0.45901639344262296,-0.8697792069688985,-0.22950819672131148,-0.7377049180327869,-0.2181156856223195,-0.06557377049180328,-0.8524590163934426,-0.9003672653292043,0.04918032786885246,-0.5245901639344263,-0.8470704033807207,0.06557377049180328,-0.3442622950819672,-0.5892389303995722,-0.4426229508196721,-0.6229508196721312,-0.3533506325413152,-0.2459016393442623,-0.7213114754098361,-0.8092705890591858,-0.16393442622950818,-0.5245901639344263,-0.7148376674107755,-0.16393442622950818,-0.39344262295081966,-0.5044614238402763
L,0,0.25,-0.1,-0.31229942541856287,0.4666666666666667,-0.36666666666666664,-0.4913273900729036,0.6666666666666666,-0.5666666666666667,-0.6923224475252776,0.8333333333333334,-0.6833333333333333,-0.8473471554689043,0.13333333333333333,-0.8166666666666667,-0.04088800234594227,0.2,-1.0,-0.5764976200591798,0.2833333333333333,-0.8,-0.8982320514383906,0.3333333333333333,-0.5833333333333334,-1.0,-0.05,-0.8166666666666667,-0.07674085678414994,0.1,-1.0,-0.6807931462156026,0.23333333333333334,-0.6833333333333333,-0.8746635501583471,0.26666666666666666,-0.45,-0.8229036131954292,-0.25,-0.75,-0.19792243005788523,-0.06666666666666667,-0.8666666666666667,-0.8336294067943588,0.05,-0.5333333333333333,-0.8042118179352478,0.06666666666666667,-0.3333333333333333,-0.571628594778332,-0.45,-0.6333333333333333,-0.33704927556392666,-0.25,-0.7333333333333333,-0.7439506854165643,-0.15,-0.5166666666666667,-0.658852244737608,-0.15,-0.38333333333333336,-0.4588376592228679
M,1,-0.391304347826087,0.08695652173913043,-0.2259177716754859,-0.7391304347826086,0.13043478260869565,-0.46698986989998625,-0.7391304347826086,0.30434782608695654,-0.7128180123055042,-0.6521739130434783,0.5217391304347826,-0.9589480500672941,-0.7391304347826086,-0.6956521739130435,-0.3504732379148103,-0.6956521739130435,-0.782608695652174,-0.6564643555464202,-0.5652173913043478,-0.4782608695652174,-0.8776189672568578,-0.391304347826087,-0.13043478260869565,-1.0,-0.30434782608695654,-0.8260869565217391,-0.39504696648783183,-0.34782608695652173,-1.0,-0.6785437800458686,-0.17391304347826086,-0.6521739130434783,-0.812793783412697,-0.043478260869565216,-0.30434782608695654,-0.8616256672928336,0.13043478260869565,-0.782608695652174,-0.46589078957055663,0.17391304347826086,-0.9565217391304348,-0.7223707826168124,0.30434782608695654,-0.6086956521739131,-0.7508268761241034,0.34782608695652173,-0.34782608695652173,-0.7230405324569592,0.5217391304347826,-0.6521739130434783,-0.5534759740174837,0.6956521739130435,-0.6956521739130435,-0.7162681086835012,0.7391304347826086,-0.4782608695652174,-0.6873606506182705,0.6521739130434783,-0.21739130434782608,-0.6383093799073516
N,0,0.28846153846153844,-0.1346153846153846,-0.5304528365387026,0.46153846153846156,-0.4807692307692308,-0.6921060849124027,0.3076923076923077,-0.75,-0.8310414129136868,0.07692307692307693,-0.8653846153846154,-0.9450894242058127,0.2692307692307692,-0.75,-0.05136740659895338,0.3269230769230769,-0.9807692307692307,-0.5401125148317879,0.40384615384615385,-1.0,-0.8573421150484553,0.4807692307692308,-0.9230769230769231,-0.9652235786731818,0.038461538461538464,-0.7307692307692307,-0.001370814059146256,0.07692307692307693,-1.0,-0.5803998016026475,0.21153846153846154,-0.9807692307692307,-0.8704376278250516,0.3076923076923077,-0.8653846153846154,-0.8983649440664357,-0.19230769230769232,-0.6538461538461539,-0.05898125098989354,-0.11538461538461539,-0.8653846153846154,-0.8773578897227791,0.038461538461538464,-0.5961538461538461,-1.0,0.11538461538461539,-0.34615384615384615,-0.8050244515898868,-0.40384615384615385,-0.5384615384615384,-0.13251621078076256,-0.3076923076923077,-0.6923076923076923,-0.7849776515783795,-0.19230769230769232,-0.4807692307692308,-0.8028571907633658,-0.1346153846153846,-0.28846153846153844,-0.6254512102149248
N,0,0.2765957446808511,-0.1702127659574468,-0.33406785332757394,0.44680851063829785,-0.46808510638297873,-0.506548316459037,0.3829787234042553,-0.6595744680851063,-0.6780973998699827,0.19148936170212766,-0.723404255319149,-0.8294882851611418,0.23404255319148937,-0.7872340425531915,-0.20575394433742447,0.2765957446808511,-1.0,-0.6308697995504349,0.425531914893617,-0.9574468085106383,-0.9055875818790837,0.5319148936170213,-0.8085106382978723,-1.0,0.0,-0.7446808510638298,-0.2020544926931907,0.06382978723404255,-0.9361702127659575,-0.6555597197843156,0.23404255319148937,-0.8936170212765957,-0.8658549842732608,0.40425531914893614,-0.7446808510638298,-0.8879313548695632,-0.2127659574468085,-0.6382978723404256,-0.2624128325464926,-0.0851063829787234,-0.723404255319149,-0.7913298262392885,0.0851063829787234,-0.46808510638297873,-0.8735299852952557,0.19148936170212766,-0.2127659574468085,-0.7570850002869771,-0.44680851063829785,-0.46808510638297873,-0.3403502457600102,-0.2978723404255319,-0.5319148936170213,-0.7235869335150491,-0.14893617021276595,-0.3404255319148936,-0.7238372327451518,-0.06382978723404255,-0.14893617021276595,-0.6068014620084452
N,0,0.2391304347826087,-0.1956521739130435,-0.3070559376975746,0.391304347826087,-0.4782608695652174,-0.471684668621087,0.30434782608695654,-0.6521739130434783,-0.6433846136017017,0.13043478260869565,-0.717391304347826,-0.7944724537376245,0.15217391304347827,-0.8260869565217391,-0.1794130813442743,0.1956521739130435,-1.0,-0.6068689393596357,0.34782608695652173,-0.9130434782608695,-0.8935356971040672,0.45652173913043476,-0.7608695652173914,-1.0,-0.06521739130434782,-0.7608695652173914,-0.18790550392948535,0.0,-0.8913043478260869,-0.6394524231761446,0.1956521739130435,-0.782608695652174,-0.8465074557270538,0.34782608695652173,-0.6304347826086957,-0.8671512964925905,-0.2826086956521739,-0.6304347826086957,-0.26024123455662845,-0.17391304347826086,-0.6304347826086957,-0.7750159641818395,0.021739130434782608,-0.391304347826087,-0.8523155338891081,0.15217391304347827,-0.17391304347826086,-0.7385338756774982,-0.5,-0.45652173913043476,-0.35087243451695393,-0.391304347826087,-0.43478260869565216,-0.7259684742601406,-0.2391304347826087,-0.2391304347826087,-0.7301847271903091,-0.15217391304347827,-0.06521739130434782,-0.6152091856030906
N,0,0.2682926829268293,-0.1951219512195122,-0.3100242259210099,0.43902439024390244,-0.4878048780487805,-0.46728114923670466,0.3170731707317073,-0.6585365853658537,-0.6322559755910724,0.12195121951219512,-0.7073170731707317,-0.7854975752046427,0.17073170731707318,-0.8292682926829268,-0.19007375083245626,0.21951219512195122,-1.0,-0.6115955877231608,0.36585365853658536,-0.9024390243902439,-0.890176616133858,0.4634146341463415,-0.7317073170731707,-1.0,-0.0975609756097561,-0.7560975609756098,-0.208213286288032,-0.04878048780487805,-0.926829268292683,-0.6588026591967917,0.14634146341463414,-0.8048780487804879,-0.8670589511078484,0.3170731707317073,-0.6097560975609756,-0.8944123099005294,-0.34146341463414637,-0.6097560975609756,-0.2869960069910622,-0.24390243902439024,-0.6829268292682927,-0.8287375628889087,-0.024390243902439025,-0.36585365853658536,-0.8854346749723304,0.12195121951219512,-0.12195121951219512,-0.7561128874197205,-0.5609756097560976,-0.4146341463414634,-0.3798163913687688,-0.4634146341463415,-0.43902439024390244,-0.7864154014296403,-0.2926829268292683,-0.1951219512195122,-0.7724379621767133,-0.1951219512195122,0.0,-0.645619940809517
P,0,0.13636363636363635,-0.18181818181818182,-0.43162449674541375,0.10606060606060606,-0.3484848484848485,-0.6523378768223935,-0.045454545454545456,-0.36363636363636365,-0.8136425572641792,-0.19696969696969696,-0.3181818181818182,-0.9734991479784736,-0.2727272727272727,-0.5,-0.4963303663311328,-0.5909090909090909,-0.6363636363636364,-0.7446755299248428,-0.8181818181818182,-0.696969696969697,-0.900928153531956,-1.0,-0.7272727272727273,-1.0,-0.4090909090909091,-0.36363636363636365,-0.3814154964319174,-0.6212121212121212,-0.3333333333333333,-0.7380339171007951,-0.5,-0.16666666666666666,-0.8464550292367705,-0.3484848484848485,-0.07575757575757576,-0.8373511618989294,-0.48484848484848486,-0.21212121212121213,-0.299429237742872,-0.6666666666666666,-0.18181818181818182,-0.6298349298131163,-0.5303030303030303,-0.030303030303030304,-0.6300834654998207,-0.36363636363636365,0.045454545454545456,-0.5415847389935442,-0.5151515151515151,-0.09090909090909091,-0.24895647130237972,-0.6666666666666666,-0.030303030303030304,-0.5131292567584269,-0.5454545454545454,0.06060606060606061,-0.5192907969776306,-0.4090909090909091,0.09090909090909091,-0.4505634351622071
A,0,0.34782608695652173,-0.13043478260869565,-0.6152251567756793,0.5652173913043478,-0.43478260869565216,-0.5610955064027544,0.6521739130434783,-0.6956521739130435,-0.5059065302115645,0.6086956521739131,-0.8913043478260869,-0.44890904451564934,0.5434782608695652,-0.5434782608695652,0.08872022574451928,0.6521739130434783,-0.8043478260869565,-0.35908393915348324,0.6521739130434783,-0.9130434782608695,-0.7167805449044135,0.6521739130434783,-1.0,-0.9221384369340596,0.32608695652173914,-0.6304347826086957,0.19034982353992283,0.391304347826087,-0.9130434782608695,-0.5085395280887881,0.3695652173913043,-0.8478260869565217,-0.9306802953529718,0.32608695652173914,-0.7391304347826086,-1.0,0.08695652173913043,-0.717391304347826,0.18977638706148553,0.15217391304347827,-0.9782608695652174,-0.5882715746749143,0.13043478260869565,-0.8260869565217391,-0.6059367263935224,0.10869565217391304,-0.6521739130434783,-0.33068011612112813,-0.13043478260869565,-0.7608695652173914,0.15253945766354826,-0.08695652173913043,-0.9782608695652174,-0.493972750677812,-0.06521739130434782,-0.8478260869565217,-0.39530111306041077,-0.08695652173913043,-0.6956521739130435,-0.08728163209314252
A,0,0.3191489361702128,-0.0425531914893617,-0.4866961829485053,0.6170212765957447,-0.3404255319148936,-0.549107659457425,0.723404255319149,-0.6382978723404256,-0.5989731373719022,0.6595744680851063,-0.8723404255319149,-0.6510263516960865,0.5319148936170213,-0.5957446808510638,-0.12196765079112849,0.6382978723404256,-0.8297872340425532,-0.5772747101082152,0.6595744680851063,-0.8297872340425532,-0.8626983412946633,0.6170212765957447,-0.8085106382978723,-1.0,0.2978723404255319,-0.7021276595744681,-0.07747745339845748,0.40425531914893614,-0.9574468085106383,-0.6583579163799694,0.3617021276595745,-0.723404255319149,-0.863524051468056,0.3191489361702128,-0.5319148936170213,-0.8363868641227507,0.06382978723404255,-0.7659574468085106,-0.1240714688420457,0.14893617021276595,-1.0,-0.8493118488536636,0.1276595744680851,-0.7021276595744681,-0.7939506022449979,0.0851063829787234,-0.46808510638297873,-0.5278391453648548,-0.1702127659574468,-0.7872340425531915,-0.1961529632730612,-0.0851063829787234,-0.9574468085106383,-0.8207119184083793,-0.0851063829787234,-0.7446808510638298,-0.7664881740900772,-0.10638297872340426,-0.5531914893617021,-0.5503349515486797
A,0,0.34782608695652173,-0.06521739130434782,-0.4238492437472917,0.6304347826086957,-0.34782608695652173,-0.521675319878787,0.7391304347826086,-0.6521739130434783,-0.6064149792333912,0.6956521739130435,-0.8695652173913043,-0.674411694374288,0.5,-0.6739130434782609,-0.11138425157632359,0.5652173913043478,-0.8913043478260869,-0.5783591136203446,0.5,-0.717391304347826,-0.8809779834094572,0.43478260869565216,-0.5217391304347826,-1.0,0.2608695652173913,-0.7608695652173914,-0.05935452880601194,0.30434782608695654,-0.9782608695652174,-0.5478700776988472,0.2608695652173913,-0.6956521739130435,-0.756008226581554,0.21739130434782608,-0.4782608695652174,-0.7647205406118345,0.0,-0.8043478260869565,-0.09415096352884259,0.06521739130434782,-1.0,-0.6674468882707979,0.043478260869565216,-0.717391304347826,-0.6607197784596168,0.021739130434782608,-0.4782608695652174,-0.48052004376346846,-0.2391304347826087,-0.7608695652173914,-0.1492342858321216,-0.1956521739130435,-0.9347826086956522,-0.6274513973766067,-0.17391304347826086,-0.7391304347826086,-0.5919129659122395,-0.1956521739130435,-0.5434782608695652,-0.42174087424852374
A,0,0.32,-0.08,-0.43051489967116346,0.6,-0.38,-0.5255453610446682,0.74,-0.68,-0.6130780617275062,0.72,-0.94,-0.6708585306219738,0.44,-0.76,-0.0691153102987005,0.5,-0.94,-0.5730694318954199,0.48,-0.7,-0.8974128796652562,0.4,-0.5,-1.0,0.2,-0.82,-0.01647508266380874,0.26,-1.0,-0.5070368778050999,0.26,-0.7,-0.7265420909221475,0.2,-0.48,-0.7377209031333513,-0.04,-0.84,-0.06187411774202026,0.02,-1.0,-0.6203130399562217,0.04,-0.7,-0.6551607133489311,0.0,-0.48,-0.49851326037352156,-0.3,-0.8,-0.13062124847024148,-0.24,-0.96,-0.5472626611135867,-0.2,-0.78,-0.5257810625952268,-0.2,-0.6,-0.3716731410676071
A,0,0.3018867924528302,-0.1320754716981132,-0.36396421430866543,0.5660377358490566,-0.4339622641509434,-0.44711556889262943,0.660377358490566,-0.7358490566037735,-0.5388862076853753,0.5471698113207547,-0.9245283018867925,-0.6091187156649234,0.33962264150943394,-0.7169811320754716,0.03531182723155362,0.39622641509433965,-0.9433962264150944,-0.4991800280920906,0.37735849056603776,-0.7547169811320755,-0.8692056196470795,0.33962264150943394,-0.5660377358490566,-1.0,0.1509433962264151,-0.7547169811320755,0.02925035858468728,0.20754716981132076,-1.0,-0.5015011444576913,0.20754716981132076,-0.7169811320754716,-0.7223990155609268,0.18867924528301888,-0.49056603773584906,-0.7093622741381125,-0.05660377358490566,-0.7358490566037735,-0.07197482833005668,0.018867924528301886,-0.9622641509433962,-0.6531863673443132,0.03773584905660377,-0.6792452830188679,-0.6163660063799998,0.018867924528301886,-0.4716981132075472,-0.3930448301478301,-0.2641509433962264,-0.6981132075471698,-0.1980151895959326,-0.16981132075471697,-0.8867924528301887,-0.6199664703955056,-0.1320754716981132,-0.6981132075471698,-0.5257409950772015,-0.1320754716981132,-0.5283018867924528,-0.31313158697226745
B,0,0.16071428571428573,-0.08928571428571429,-0.45519242048943104,0.24107142857142858,-0.2857142857142857,-0.583296750597851,0.14285714285714285,-0.45535714285714285,-0.6491596328972893,-0.008928571428571428,-0.48214285714285715,-0.7219197271095456,0.21428571428571427,-0.4642857142857143,-0.3331404426409036,0.25,-0.6696428571428571,-0.5624998966562363,0.26785714285714285,-0.8035714285714286,-0.7944059665448789,0.26785714285714285,-0.9196428571428571,-0.9817548521691845,0.08928571428571429,-0.5,-0.3237626082866955,0.11607142857142858,-0.7232142857142857,-0.49732018411300544,0.13392857142857142,-0.875,-0.726969661894933,0.14285714285714285,-1.0,-0.896367555530156,-0.017857142857142856,-0.48214285714285715,-0.3615522619238972,-0.026785714285714284,-0.6964285714285714,-0.5818440567035594,-0.017857142857142856,-0.8392857142857143,-0.8320368347149888,-0.008928571428571428,-0.9642857142857143,-1.0,-0.14285714285714285,-0.42857142857142855,-0.43679453559136383,-0.14285714285714285,-0.6071428571428571,-0.671019508082105,-0.13392857142857142,-0.7232142857142857,-0.7944116556338375,-0.125,-0.8214285714285714,-0.8701307348411816
B,0,0.1553398058252427,-0.0970873786407767,-0.42013552071487015,0.24271844660194175,-0.2912621359223301,-0.5410802081571322,0.13592233009708737,-0.4563106796116505,-0.6011243447461059,-0.009708737864077669,-0.49514563106796117,-0.6723248796249344,0.21359223300970873,-0.46601941747572817,-0.34915012686683916,0.2621359223300971,-0.6699029126213593,-0.5855723884981548,0.2815533980582524,-0.8058252427184466,-0.8037168196382881,0.2912621359223301,-0.9223300970873787,-0.9712164416535699,0.08737864077669903,-0.5048543689320388,-0.354116547642985,0.1262135922330097,-0.7184466019417476,-0.5265031257813987,0.14563106796116504,-0.8737864077669902,-0.7478987484242444,0.1650485436893204,-1.0,-0.9039120412208859,-0.019417475728155338,-0.49514563106796117,-0.3981738502109305,-0.019417475728155338,-0.6990291262135923,-0.6075417413854675,0.0,-0.8446601941747572,-0.8445312647176265,0.009708737864077669,-0.9611650485436893,-1.0,-0.13592233009708737,-0.4368932038834951,-0.47356567396138466,-0.13592233009708737,-0.6213592233009708,-0.6912487162465332,-0.1262135922330097,-0.7378640776699029,-0.790843888813535,-0.11650485436893204,-0.8349514563106796,-0.8437255061686774
B,0,0.18556701030927836,-0.10309278350515463,-0.42747426268481115,0.26804123711340205,-0.29896907216494845,-0.5039696203808921,0.17525773195876287,-0.4742268041237113,-0.5302920549003616,0.030927835051546393,-0.5154639175257731,-0.5701953952252181,0.23711340206185566,-0.4536082474226804,-0.22675148035408513,0.28865979381443296,-0.6494845360824743,-0.46175517061312876,0.31958762886597936,-0.7835051546391752,-0.7001612717208769,0.3402061855670103,-0.8969072164948454,-0.8821878573274525,0.1134020618556701,-0.4948453608247423,-0.24878927713501858,0.14432989690721648,-0.7216494845360825,-0.4095234899508039,0.18556701030927836,-0.8762886597938144,-0.6473415395819612,0.20618556701030927,-1.0,-0.8202770828533533,0.0,-0.4948453608247423,-0.32667148010677743,0.0,-0.7010309278350515,-0.5384294112505652,0.030927835051546393,-0.8556701030927835,-0.8164684969683124,0.041237113402061855,-0.9690721649484536,-1.0,-0.12371134020618557,-0.4536082474226804,-0.4404860188209414,-0.1134020618556701,-0.6288659793814433,-0.6533560775700107,-0.09278350515463918,-0.7525773195876289,-0.7679265175204646,-0.08247422680412371,-0.845360824742268,-0.8408144524575233
B,0,0.17204301075268819,-0.0967741935483871,-0.5969224755769372,0.27956989247311825,-0.3010752688172043,-0.6796876298009488,0.1827956989247312,-0.4838709677419355,-0.6839860731344569,0.03225806451612903,-0.5268817204301075,-0.6847814887122265,0.23655913978494625,-0.46236559139784944,-0.2072332849615476,0.3010752688172043,-0.6559139784946236,-0.42190908164539725,0.3225806451612903,-0.7849462365591398,-0.6855127533932485,0.3333333333333333,-0.9032258064516129,-0.9057354503970745,0.11827956989247312,-0.5053763440860215,-0.18988081452817965,0.16129032258064516,-0.7311827956989247,-0.3062136891765814,0.1935483870967742,-0.8817204301075269,-0.5673531889026935,0.21505376344086022,-1.0,-0.777383891357514,0.0,-0.5053763440860215,-0.2552058670830279,0.010752688172043012,-0.7204301075268817,-0.4550108055124599,0.03225806451612903,-0.8602150537634409,-0.7734528021634772,0.043010752688172046,-0.967741935483871,-1.0,-0.11827956989247312,-0.4731182795698925,-0.37783705455735894,-0.11827956989247312,-0.6451612903225806,-0.5983672870722603,-0.0967741935483871,-0.7634408602150538,-0.7309384754864674,-0.07526881720430108,-0.8602150537634409,-0.8274698011916157
B,0,0.1797752808988764,-0.10112359550561797,-0.5741449230155771,0.2808988764044944,-0.3258426966292135,-0.6101058894813186,0.1797752808988764,-0.5056179775280899,-0.5789199098719783,0.02247191011235955,-0.5280898876404494,-0.542319903430584,0.23595505617977527,-0.4606741573033708,-0.11627810733984101,0.30337078651685395,-0.651685393258427,-0.3118656792569306,0.3258426966292135,-0.7865168539325843,-0.5592685028622738,0.34831460674157305,-0.898876404494382,-0.7720792056485225,0.11235955056179775,-0.5056179775280899,-0.13562886651353584,0.16853932584269662,-0.7303370786516854,-0.2288233869194762,0.20224719101123595,-0.8764044943820225,-0.4806492986257545,0.2247191011235955,-1.0,-0.6816312366284537,0.0,-0.5056179775280899,-0.24419269417750034,0.011235955056179775,-0.7191011235955056,-0.44054691150479236,0.0449438202247191,-0.8539325842696629,-0.7713313086890188,0.056179775280898875,-0.9662921348314607,-1.0,-0.12359550561797752,-0.47191011235955055,-0.41251277453185176,-0.12359550561797752,-0.651685393258427,-0.6166828923743671,-0.0898876404494382,-0.7640449438202247,-0.7474806198261436,-0.06741573033707865,-0.8651685393258427,-0.8487588072798851
B,0,0.17475728155339806,-0.08737864077669903,-0.6432773568192861,0.27184466019417475,-0.30097087378640774,-0.6998207864839063,0.1650485436893204,-0.47572815533980584,-0.6840877679364051,0.009708737864077669,-0.49514563106796117,-0.6628467694374268,0.23300970873786409,-0.47572815533980584,-0.07776830894197509,0.27184466019417475,-0.6601941747572816,-0.24753754851218038,0.27184466019417475,-0.7864077669902912,-0.5129457906986209,0.2815533980582524,-0.9029126213592233,-0.7611121468948103,0.11650485436893204,-0.5145631067961165,-0.07468346249521297,0.14563106796116504,-0.7281553398058253,-0.1741600998122336,0.1650485436893204,-0.8737864077669902,-0.4773677568108758,0.17475728155339806,-1.0,-0.7272550629084463,0.009708737864077669,-0.5048543689320388,-0.17254721532619585,0.019417475728155338,-0.7087378640776699,-0.35634603601647613,0.038834951456310676,-0.8446601941747572,-0.7267319087648029,0.04854368932038835,-0.9611650485436893,-1.0,-0.10679611650485436,-0.46601941747572817,-0.3436519083632787,-0.08737864077669903,-0.6407766990291263,-0.5481112040590929,-0.06796116504854369,-0.7475728155339806,-0.7091747721248378,-0.04854368932038835,-0.8446601941747572,-0.8449902891499432
B,0,0.18,-0.1,-0.6503983346179975,0.28,-0.32,-0.7108682019360448,0.16,-0.5,-0.6966629195557781,0.0,-0.51,-0.6761165902123949,0.22,-0.48,-0.0960127318530818,0.26,-0.67,-0.29400063722425646,0.28,-0.8,-0.575589123763684,0.28,-0.91,-0.8334747293249911,0.11,-0.52,-0.09920897039013862,0.15,-0.74,-0.20223374731052537,0.17,-0.88,-0.4935303244632046,0.18,-1.0,-0.7345761116361293,0.0,-0.51,-0.2052441659993209,0.01,-0.72,-0.3822020204039708,0.04,-0.86,-0.7359245520019083,0.05,-0.97,-1.0,-0.11,-0.47,-0.3859409609011836,-0.09,-0.65,-0.5688383502496231,-0.07,-0.76,-0.7057990787624571,-0.05,-0.85,-0.8289461937625517
B,0,0.19387755102040816,-0.11224489795918367,-0.76810910569943,0.29591836734693877,-0.336734693877551,-0.7917649278308526,0.17346938775510204,-0.5102040816326531,-0.7651575957656439,0.01020408163265306,-0.5204081632653061,-0.7189176467005574,0.24489795918367346,-0.4897959183673469,0.23521334552249268,0.2857142857142857,-0.6836734693877551,0.02108109454931152,0.29591836734693877,-0.8061224489795918,-0.32104944223996656,0.29591836734693877,-0.9183673469387755,-0.6387520541411171,0.12244897959183673,-0.5306122448979592,0.22169579952434001,0.16326530612244897,-0.7448979591836735,0.09242368598742068,0.19387755102040816,-0.8877551020408163,-0.27451716007477406,0.20408163265306123,-1.0,-0.5801436063790476,0.02040816326530612,-0.5204081632653061,0.045393695755640145,0.030612244897959183,-0.7244897959183674,-0.19761112356999122,0.05102040816326531,-0.8571428571428571,-0.6596039418354426,0.061224489795918366,-0.9693877551020408,-1.0,-0.10204081632653061,-0.47959183673469385,-0.2281880088252951,-0.07142857142857142,-0.6428571428571429,-0.43660113079387514,-0.05102040816326531,-0.7448979591836735,-0.6166654439932063,-0.04081632653061224,-0.8367346938775511,-0.7902701380882106
B,0,0.19791666666666666,-0.10416666666666667,-0.9196586788740541,0.3020833333333333,-0.3333333333333333,-0.9411955045361675,0.17708333333333334,-0.5104166666666666,-0.8965170084820208,0.020833333333333332,-0.5208333333333334,-0.8268879894369843,0.25,-0.4895833333333333,0.24585770261384482,0.2916666666666667,-0.6875,-0.0001909680046097738,0.3020833333333333,-0.8125,-0.38705174641452056,0.3020833333333333,-0.9166666666666666,-0.7355495623154564,0.125,-0.53125,0.2632425259543297,0.16666666666666666,-0.7395833333333334,0.13459817755565717,0.1875,-0.8854166666666666,-0.25512163491464546,0.19791666666666666,-1.0,-0.5780866553654357,0.020833333333333332,-0.5208333333333334,0.09095100095300274,0.03125,-0.7291666666666666,-0.16367690003102717,0.052083333333333336,-0.8645833333333334,-0.6458328517867468,0.0625,-0.96875,-1.0,-0.10416666666666667,-0.4791666666666667,-0.19966311320777805,-0.07291666666666667,-0.6458333333333334,-0.4155324383984174,-0.052083333333333336,-0.75,-0.582885047518428,-0.041666666666666664,-0.8333333333333334,-0.7476365133785509
B,0,0.1958762886597938,-0.10309278350515463,-0.8302261559932909,0.29896907216494845,-0.32989690721649484,-0.8343213633410449,0.17525773195876287,-0.5051546391752577,-0.7662025221287758,0.010309278350515464,-0.5154639175257731,-0.6845469294166907,0.23711340206185566,-0.4845360824742268,0.17173334066379017,0.27835051546391754,-0.6701030927835051,-0.005084773151744644,0.28865979381443296,-0.7938144329896907,-0.3367816624226752,0.28865979381443296,-0.9072164948453608,-0.654018245210587,0.12371134020618557,-0.5257731958762887,0.17238327670039494,0.15463917525773196,-0.7422680412371134,0.10319467366693408,0.17525773195876287,-0.8762886597938144,-0.2718243467713714,0.18556701030927836,-1.0,-0.5899264213356743,0.010309278350515464,-0.5154639175257731,0.018707168029095684,0.020618556701030927,-0.7216494845360825,-0.16338417933338295,0.041237113402061855,-0.8556701030927835,-0.6408421807985367,0.05154639175257732,-0.9587628865979382,-1.0,-0.10309278350515463,-0.4742268041237113,-0.23659648950952059,-0.08247422680412371,-0.6391752577319587,-0.40908312081095416,-0.05154639175257732,-0.7525773195876289,-0.5719691944834088,-0.041237113402061855,-0.845360824742268,-0.7327744384028907
C,0,0.2,-0.0375,-0.2384619729961033,0.3875,-0.1875,-0.37223072367066756,0.575,-0.275,-0.6723029662831568,0.7375,-0.35,-0.9498156780773758,0.2125,-0.55,1.0,0.275,-0.75,0.5741026688507902,0.375,-0.85,0.024547682401850495,0.475,-0.9,-0.309421819937109,0.15,-0.6,0.6449339761822782,0.2125,-0.8125,0.37720924720994914,0.3375,-0.9125,-0.05726783729685816,0.45,-0.9625,-0.3127215623590212,0.0875,-0.6125,0.10622701664867458,0.15,-0.8375,-0.13140607162608398,0.275,-0.95,-0.29117691111683963,0.3875,-0.9875,-0.34266087327576056,0.025,-0.6,-0.5331050618245434,0.075,-0.8125,-0.6790234054644858,0.175,-0.9375,-0.6374132496596903,0.275,-1.0,-0.560392099447144
